Epoch: 1, Average Loss: 6.6169
Epoch: 2, Average Loss: 5.9525
Epoch: 3, Average Loss: 5.7919
Epoch: 4, Average Loss: 5.6852
Epoch: 5, Average Loss: 5.6052
Epoch: 6, Average Loss: 5.5423
Epoch: 7, Average Loss: 5.4914
Epoch: 8, Average Loss: 5.4489
Epoch: 9, Average Loss: 5.4129
Epoch: 10, Average Loss: 5.3819
