Epoch: 1, Average Loss: 2.4663
Epoch: 2, Average Loss: 2.3788
Epoch: 3, Average Loss: 2.3701
Epoch: 4, Average Loss: 2.3662
Epoch: 5, Average Loss: 2.3643
Epoch: 6, Average Loss: 2.3632
Epoch: 7, Average Loss: 2.3625
Epoch: 8, Average Loss: 2.3621
Epoch: 9, Average Loss: 2.3618
Epoch: 10, Average Loss: 2.3615
