Epoch: 1, Average Loss: 5.6624
Epoch: 2, Average Loss: 5.0716
Epoch: 3, Average Loss: 4.7821
Epoch: 4, Average Loss: 4.5698
Epoch: 5, Average Loss: 4.4065
Epoch: 6, Average Loss: 4.2800
Epoch: 7, Average Loss: 4.1822
Epoch: 8, Average Loss: 4.1056
Epoch: 9, Average Loss: 4.0465
Epoch: 10, Average Loss: 3.9968
