Epoch: 1, Average Loss: 6.2416
Epoch: 2, Average Loss: 5.6897
Epoch: 3, Average Loss: 5.5227
Epoch: 4, Average Loss: 5.4162
Epoch: 5, Average Loss: 5.3389
Epoch: 6, Average Loss: 5.2791
Epoch: 7, Average Loss: 5.2314
Epoch: 8, Average Loss: 5.1919
Epoch: 9, Average Loss: 5.1587
Epoch: 10, Average Loss: 5.1304
