Epoch: 1, Average Loss: 5.4926
Epoch: 2, Average Loss: 4.9160
Epoch: 3, Average Loss: 4.6150
Epoch: 4, Average Loss: 4.3743
Epoch: 5, Average Loss: 4.1774
Epoch: 6, Average Loss: 4.0162
Epoch: 7, Average Loss: 3.8859
Epoch: 8, Average Loss: 3.7856
Epoch: 9, Average Loss: 3.7067
Epoch: 10, Average Loss: 3.6430
