Epoch: 1, Average Loss: 2.1858
Epoch: 2, Average Loss: 1.9601
Epoch: 3, Average Loss: 1.8657
Epoch: 4, Average Loss: 1.8060
Epoch: 5, Average Loss: 1.7641
Epoch: 6, Average Loss: 1.7325
Epoch: 7, Average Loss: 1.7074
Epoch: 8, Average Loss: 1.6866
Epoch: 9, Average Loss: 1.6691
Epoch: 10, Average Loss: 1.6540
