Epoch: 1, Average Loss: 2.2041
Epoch: 2, Average Loss: 1.9883
Epoch: 3, Average Loss: 1.9096
Epoch: 4, Average Loss: 1.8616
Epoch: 5, Average Loss: 1.8274
Epoch: 6, Average Loss: 1.8016
Epoch: 7, Average Loss: 1.7815
Epoch: 8, Average Loss: 1.7652
Epoch: 9, Average Loss: 1.7516
Epoch: 10, Average Loss: 1.7400
