Epoch: 1, Average Loss: 5.9698
Epoch: 2, Average Loss: 5.4900
Epoch: 3, Average Loss: 5.3237
Epoch: 4, Average Loss: 5.2172
Epoch: 5, Average Loss: 5.1430
Epoch: 6, Average Loss: 5.0893
Epoch: 7, Average Loss: 5.0483
Epoch: 8, Average Loss: 5.0162
Epoch: 9, Average Loss: 4.9908
Epoch: 10, Average Loss: 4.9697
