Epoch: 1, Average Loss: 2.3303
Epoch: 2, Average Loss: 2.1203
Epoch: 3, Average Loss: 2.0452
Epoch: 4, Average Loss: 1.9988
Epoch: 5, Average Loss: 1.9646
Epoch: 6, Average Loss: 1.9384
Epoch: 7, Average Loss: 1.9172
Epoch: 8, Average Loss: 1.9001
Epoch: 9, Average Loss: 1.8860
Epoch: 10, Average Loss: 1.8739
