Epoch: 1, Average Loss: 6.0554
Epoch: 2, Average Loss: 5.4854
Epoch: 3, Average Loss: 5.2843
Epoch: 4, Average Loss: 5.1395
Epoch: 5, Average Loss: 5.0221
Epoch: 6, Average Loss: 4.9207
Epoch: 7, Average Loss: 4.8321
Epoch: 8, Average Loss: 4.7549
Epoch: 9, Average Loss: 4.6888
Epoch: 10, Average Loss: 4.6328
