Epoch: 1, Average Loss: 2.3208
Epoch: 2, Average Loss: 2.1462
Epoch: 3, Average Loss: 2.0881
Epoch: 4, Average Loss: 2.0548
Epoch: 5, Average Loss: 2.0333
Epoch: 6, Average Loss: 2.0180
Epoch: 7, Average Loss: 2.0067
Epoch: 8, Average Loss: 1.9979
Epoch: 9, Average Loss: 1.9908
Epoch: 10, Average Loss: 1.9849
