Epoch: 1, Average Loss: 2.0527
Epoch: 2, Average Loss: 1.9678
Epoch: 3, Average Loss: 1.9572
Epoch: 4, Average Loss: 1.9524
Epoch: 5, Average Loss: 1.9494
Epoch: 6, Average Loss: 1.9474
Epoch: 7, Average Loss: 1.9457
Epoch: 8, Average Loss: 1.9445
Epoch: 9, Average Loss: 1.9435
Epoch: 10, Average Loss: 1.9427
