Epoch: 1, Average Loss: 5.9341
Epoch: 2, Average Loss: 5.4341
Epoch: 3, Average Loss: 5.2522
Epoch: 4, Average Loss: 5.1435
Epoch: 5, Average Loss: 5.0706
Epoch: 6, Average Loss: 5.0185
Epoch: 7, Average Loss: 4.9784
Epoch: 8, Average Loss: 4.9469
Epoch: 9, Average Loss: 4.9214
Epoch: 10, Average Loss: 4.8995
