Epoch: 1, Average Loss: 6.2700
Epoch: 2, Average Loss: 5.6968
Epoch: 3, Average Loss: 5.5250
Epoch: 4, Average Loss: 5.4072
Epoch: 5, Average Loss: 5.3146
Epoch: 6, Average Loss: 5.2384
Epoch: 7, Average Loss: 5.1731
Epoch: 8, Average Loss: 5.1150
Epoch: 9, Average Loss: 5.0628
Epoch: 10, Average Loss: 5.0152
