Epoch: 1, Average Loss: 5.3454
Epoch: 2, Average Loss: 4.7872
Epoch: 3, Average Loss: 4.4994
Epoch: 4, Average Loss: 4.2632
Epoch: 5, Average Loss: 4.0636
Epoch: 6, Average Loss: 3.8936
Epoch: 7, Average Loss: 3.7551
Epoch: 8, Average Loss: 3.6451
Epoch: 9, Average Loss: 3.5608
Epoch: 10, Average Loss: 3.4942
