Epoch: 1, Average Loss: 2.5078
Epoch: 2, Average Loss: 2.3915
Epoch: 3, Average Loss: 2.3795
Epoch: 4, Average Loss: 2.3733
Epoch: 5, Average Loss: 2.3695
Epoch: 6, Average Loss: 2.3670
Epoch: 7, Average Loss: 2.3653
Epoch: 8, Average Loss: 2.3642
Epoch: 9, Average Loss: 2.3634
Epoch: 10, Average Loss: 2.3629
