Epoch: 1, Average Loss: 5.5956
Epoch: 2, Average Loss: 5.0470
Epoch: 3, Average Loss: 4.8042
Epoch: 4, Average Loss: 4.6165
Epoch: 5, Average Loss: 4.4638
Epoch: 6, Average Loss: 4.3387
Epoch: 7, Average Loss: 4.2418
Epoch: 8, Average Loss: 4.1678
Epoch: 9, Average Loss: 4.1126
Epoch: 10, Average Loss: 4.0680
