Epoch: 1, Average Loss: 5.8956
Epoch: 2, Average Loss: 5.3827
Epoch: 3, Average Loss: 5.2011
Epoch: 4, Average Loss: 5.0950
Epoch: 5, Average Loss: 5.0242
Epoch: 6, Average Loss: 4.9722
Epoch: 7, Average Loss: 4.9323
Epoch: 8, Average Loss: 4.8999
Epoch: 9, Average Loss: 4.8733
Epoch: 10, Average Loss: 4.8516
