Epoch: 1, Average Loss: 1.7860
Epoch: 2, Average Loss: 1.5988
Epoch: 3, Average Loss: 1.5534
Epoch: 4, Average Loss: 1.5293
Epoch: 5, Average Loss: 1.5140
Epoch: 6, Average Loss: 1.5032
Epoch: 7, Average Loss: 1.4950
Epoch: 8, Average Loss: 1.4884
Epoch: 9, Average Loss: 1.4829
Epoch: 10, Average Loss: 1.4784
