Epoch: 1, Average Loss: 5.5107
Epoch: 2, Average Loss: 4.9146
Epoch: 3, Average Loss: 4.6009
Epoch: 4, Average Loss: 4.3418
Epoch: 5, Average Loss: 4.1265
Epoch: 6, Average Loss: 3.9521
Epoch: 7, Average Loss: 3.8166
Epoch: 8, Average Loss: 3.7147
Epoch: 9, Average Loss: 3.6357
Epoch: 10, Average Loss: 3.5715
