Epoch: 1, Average Loss: 6.0125
Epoch: 2, Average Loss: 5.4581
Epoch: 3, Average Loss: 5.2569
Epoch: 4, Average Loss: 5.1126
Epoch: 5, Average Loss: 4.9928
Epoch: 6, Average Loss: 4.8880
Epoch: 7, Average Loss: 4.7958
Epoch: 8, Average Loss: 4.7144
Epoch: 9, Average Loss: 4.6440
Epoch: 10, Average Loss: 4.5834
