Epoch: 1, Average Loss: 6.3510
Epoch: 2, Average Loss: 5.7536
Epoch: 3, Average Loss: 5.5808
Epoch: 4, Average Loss: 5.4617
Epoch: 5, Average Loss: 5.3684
Epoch: 6, Average Loss: 5.2914
Epoch: 7, Average Loss: 5.2254
Epoch: 8, Average Loss: 5.1676
Epoch: 9, Average Loss: 5.1155
Epoch: 10, Average Loss: 5.0683
