Epoch: 1, Average Loss: 5.8187
Epoch: 2, Average Loss: 5.2935
Epoch: 3, Average Loss: 5.0996
Epoch: 4, Average Loss: 4.9611
Epoch: 5, Average Loss: 4.8483
Epoch: 6, Average Loss: 4.7500
Epoch: 7, Average Loss: 4.6607
Epoch: 8, Average Loss: 4.5771
Epoch: 9, Average Loss: 4.4971
Epoch: 10, Average Loss: 4.4209
