Epoch: 1, Average Loss: 1.9096
Epoch: 2, Average Loss: 1.7437
Epoch: 3, Average Loss: 1.7082
Epoch: 4, Average Loss: 1.6898
Epoch: 5, Average Loss: 1.6789
Epoch: 6, Average Loss: 1.6714
Epoch: 7, Average Loss: 1.6659
Epoch: 8, Average Loss: 1.6614
Epoch: 9, Average Loss: 1.6576
Epoch: 10, Average Loss: 1.6545
