Epoch: 1, Average Loss: 6.1383
Epoch: 2, Average Loss: 5.5805
Epoch: 3, Average Loss: 5.3983
Epoch: 4, Average Loss: 5.2707
Epoch: 5, Average Loss: 5.1682
Epoch: 6, Average Loss: 5.0812
Epoch: 7, Average Loss: 5.0044
Epoch: 8, Average Loss: 4.9351
Epoch: 9, Average Loss: 4.8723
Epoch: 10, Average Loss: 4.8147
