Epoch: 1, Average Loss: 5.8755
Epoch: 2, Average Loss: 5.3196
Epoch: 3, Average Loss: 5.1066
Epoch: 4, Average Loss: 4.9491
Epoch: 5, Average Loss: 4.8149
Epoch: 6, Average Loss: 4.6927
Epoch: 7, Average Loss: 4.5803
Epoch: 8, Average Loss: 4.4762
Epoch: 9, Average Loss: 4.3842
Epoch: 10, Average Loss: 4.3063
