Epoch: 1, Average Loss: 5.5189
Epoch: 2, Average Loss: 4.9527
Epoch: 3, Average Loss: 4.6719
Epoch: 4, Average Loss: 4.4501
Epoch: 5, Average Loss: 4.2687
Epoch: 6, Average Loss: 4.1197
Epoch: 7, Average Loss: 4.0044
Epoch: 8, Average Loss: 3.9174
Epoch: 9, Average Loss: 3.8525
Epoch: 10, Average Loss: 3.7999
